# energy grid [eV]     JDOS [1/eV]
#
    6.036036036    0.000971085
    6.046046046    0.000970966
    6.056056056    0.000970385
    6.066066066    0.000969468
    6.076076076    0.000968351
    6.086086086    0.000967177
    6.096096096    0.000966069
    6.106106106    0.000965127
    6.116116116    0.000964419
    6.126126126    0.000963981
    6.136136136    0.000963828
    6.146146146    0.000963959
    6.156156156    0.000964372
    6.166166166    0.000965065
    6.176176176    0.000966038
    6.186186186    0.000967295
    6.196196196    0.000968840
    6.206206206    0.000970682
    6.216216216    0.000972831
    6.226226226    0.000975297
    6.236236236    0.000978084
    6.246246246    0.000981178
    6.256256256    0.000984550
    6.266266266    0.000988150
    6.276276276    0.000991910
    6.286286286    0.000995752
    6.296296296    0.000999598
    6.306306306    0.001003379
    6.316316316    0.001007050
    6.326326326    0.001010593
    6.336336336    0.001014016
    6.346346346    0.001017341
    6.356356356    0.001020596
    6.366366366    0.001023798
    6.376376376    0.001026943
    6.386386386    0.001029994
    6.396396396    0.001032879
    6.406406406    0.001035490
    6.416416416    0.001037700
    6.426426426    0.001039385
    6.436436436    0.001040455
    6.446446446    0.001040880
    6.456456456    0.001040706
    6.466466466    0.001040050
    6.476476476    0.001039085
    6.486486486    0.001038009
    6.496496496    0.001037017
    6.506506507    0.001036281
    6.516516517    0.001035932
    6.526526527    0.001036056
    6.536536537    0.001036688
    6.546546547    0.001037815
    6.556556557    0.001039373
    6.566566567    0.001041259
    6.576576577    0.001043349
    6.586586587    0.001045512
    6.596596597    0.001047632
    6.606606607    0.001049616
    6.616616617    0.001051397
    6.626626627    0.001052929
    6.636636637    0.001054188
    6.646646647    0.001055160
    6.656656657    0.001055848
    6.666666667    0.001056264
    6.676676677    0.001056437
    6.686686687    0.001056411
    6.696696697    0.001056247
    6.706706707    0.001056025
    6.716716717    0.001055826
    6.726726727    0.001055729
    6.736736737    0.001055792
    6.746746747    0.001056039
    6.756756757    0.001056457
    6.766766767    0.001057005
    6.776776777    0.001057614
    6.786786787    0.001058205
    6.796796797    0.001058693
    6.806806807    0.001058984
    6.816816817    0.001058978
    6.826826827    0.001058568
    6.836836837    0.001057638
    6.846846847    0.001056084
    6.856856857    0.001053824
    6.866866867    0.001050830
    6.876876877    0.001047142
    6.886886887    0.001042879
    6.896896897    0.001038231
    6.906906907    0.001033439
    6.916916917    0.001028765
    6.926926927    0.001024460
    6.936936937    0.001020738
    6.946946947    0.001017757
    6.956956957    0.001015609
    6.966966967    0.001014318
    6.976976977    0.001013842
