# energy grid [eV]  eels components [arbitrary units]
#
    2.822822823    0.033765466    0.031792529    0.031235904
    2.837837838    0.033796663    0.031840529    0.031274345
    2.852852853    0.033836158    0.031997977    0.031447222
    2.867867868    0.033830195    0.032164932    0.031649088
    2.882882883    0.033838472    0.032304890    0.031820661
    2.897897898    0.033953941    0.032464400    0.031994022
    2.912912913    0.034297324    0.032767665    0.032292132
    2.927927928    0.034996127    0.033363475    0.032866421
    2.942942943    0.036007663    0.034245852    0.033714638
    2.957957958    0.037072466    0.035230596    0.034667234
    2.972972973    0.037851753    0.036072928    0.035502820
    2.987987988    0.038104775    0.036569942    0.036035497
    3.003003003    0.037879507    0.036711995    0.036253311
    3.018018018    0.037455759    0.036673644    0.036309861
    3.033033033    0.037064218    0.036605079    0.036330427
    3.048048048    0.036758270    0.036541843    0.036339440
    3.063063063    0.036520053    0.036505761    0.036366970
    3.078078078    0.036421631    0.036595579    0.036519630
    3.093093093    0.036578128    0.036911090    0.036890975
    3.108108108    0.036979062    0.037404536    0.037419988
    3.123123123    0.037525593    0.037956307    0.037980530
    3.138138138    0.038102081    0.038485570    0.038500775
    3.153153153    0.038586140    0.038943750    0.038951625
    3.168168168    0.038924821    0.039304145    0.039316650
    3.183183183    0.039244294    0.039650495    0.039672520
    3.198198198    0.039712947    0.040146854    0.040181396
    3.213213213    0.040391343    0.040898071    0.040956766
    3.228228228    0.041294618    0.041907719    0.041998857
    3.243243243    0.042480882    0.043183341    0.043301398
    3.258258258    0.043850701    0.044621422    0.044757027
    3.273273273    0.045125644    0.045942273    0.046085946
    3.288288288    0.046021744    0.046881662    0.047031419
    3.303303303    0.046436644    0.047390448    0.047561971
    3.318318318    0.046576611    0.047683332    0.047896648
    3.333333333    0.046754752    0.048013680    0.048272260
    3.348348348    0.047174085    0.048512916    0.048799117
    3.363363363    0.047897840    0.049202047    0.049484280
    3.378378378    0.048860320    0.050013604    0.050258876
    3.393393393    0.049793112    0.050739728    0.050931135
    3.408408408    0.050385722    0.051116642    0.051251242
    3.423423423    0.050541312    0.051024677    0.051096095
    3.438438438    0.050388978    0.050579767    0.050578980
    3.453453453    0.050119907    0.050004019    0.049929118
    3.468468468    0.049874095    0.049436989    0.049284807
    3.483483483    0.049753807    0.048967867    0.048730002
    3.498498498    0.049770301    0.048663500    0.048343223
    3.513513514    0.049815882    0.048514250    0.048137739
    3.528528529    0.049699583    0.048404319    0.048017752
    3.543543544    0.049376638    0.048250205    0.047897645
    3.558558559    0.049156592    0.048211102    0.047903722
    3.573573574    0.049411732    0.048531069    0.048243740
    3.588588589    0.050227675    0.049295822    0.048998573
    3.603603604    0.051427045    0.050430200    0.050116088
    3.618618619    0.052785766    0.051762187    0.051437334
    3.633633634    0.054163755    0.053139400    0.052806899
    3.648648649    0.055385053    0.054401099    0.054066790
    3.663663664    0.056306308    0.055431326    0.055109565
    3.678678679    0.056999797    0.056347544    0.056066771
    3.693693694    0.057535238    0.057254464    0.057054162
    3.708708709    0.057916995    0.058107390    0.058020083
    3.723723724    0.058275367    0.058997400    0.059047595
    3.738738739    0.058622897    0.059952990    0.060164664
    3.753753754    0.058701495    0.060689269    0.061075984
    3.768768769    0.058392379    0.061010598    0.061569008
    3.783783784    0.058071783    0.061251236    0.061970230
    3.798798799    0.058276205    0.061979223    0.062853330
    3.813813814    0.059365315    0.063575947    0.064600286
    3.828828829    0.061364045    0.065976109    0.067115054
    3.843843844    0.063746102    0.068522953    0.069701728
    3.858858859    0.065796228    0.070491330    0.071637522
    3.873873874    0.067260830    0.071768496    0.072854299
    3.888888889    0.068213120    0.072618447    0.073668296
    3.903903904    0.068787844    0.073242892    0.074299178
    3.918918919    0.069267176    0.073813952    0.074891279
    3.933933934    0.070005292    0.074574899    0.075658857
    3.948948949    0.071068521    0.075656608    0.076747777
    3.963963964    0.072268928    0.077017873    0.078153099
    3.978978979    0.073446698    0.078528998    0.079750853
    3.993993994    0.074537230    0.080024964    0.081348611
    4.009009009    0.075582846    0.081424730    0.082833767
    4.024024024    0.076632771    0.082671312    0.084121358
    4.039039039    0.077681466    0.083694082    0.085125027
    4.054054054    0.078731794    0.084523430    0.085885691
    4.069069069    0.079704718    0.085158353    0.086425248
    4.084084084    0.080456381    0.085541636    0.086710335
    4.099099099    0.081004444    0.085714944    0.086787677
    4.114114114    0.081457721    0.085731271    0.086694616
    4.129129129    0.081945848    0.085680399    0.086514120
    4.144144144    0.082633865    0.085765470    0.086459554
    4.159159159    0.083567819    0.086113636    0.086674575
    4.174174174    0.084625111    0.086719095    0.087178291
    4.189189189    0.085668205    0.087538550    0.087947843
    4.204204204    0.086779750    0.088589877    0.088985369
    4.219219219    0.088149949    0.089921776    0.090304723
    4.234234234    0.089899323    0.091638500    0.092006160
    4.249249249    0.091818615    0.093714661    0.094109261
    4.264264264    0.093352551    0.095749071    0.096255284
    4.279279279    0.094280913    0.097412804    0.098097180
    4.294294294    0.094848944    0.098831348    0.099732093
    4.309309309    0.095308014    0.100246617    0.101395629
    4.324324324    0.095724481    0.101641650    0.103045819
    4.339339339    0.096141916    0.102915151    0.104541871
    4.354354354    0.096733731    0.104208417    0.106016369
    4.369369369    0.097727408    0.105789911    0.107746895
    4.384384384    0.099262231    0.107766240    0.109829314
    4.399399399    0.101266329    0.110077421    0.112210995
    4.414414414    0.103612422    0.112819622    0.115051056
    4.429429429    0.106338733    0.116257241    0.118671621
    4.444444444    0.109570869    0.120526743    0.123206589
    4.459459459    0.113222748    0.125318560    0.128282628
    4.474474474    0.117022139    0.130021884    0.133203010
    4.489489489    0.120716264    0.134371386    0.137706040
    4.504504505    0.124035925    0.138420549    0.141929451
    4.519519520    0.126967621    0.142327280    0.146068365
    4.534534535    0.130145958    0.146461114    0.150411485
    4.549549550    0.133944052    0.150770666    0.154796104
    4.564564565    0.137612858    0.154350355    0.158294642
    4.579579580    0.140211012    0.156489871    0.160272879
    4.594594595    0.141597147    0.157486205    0.161143336
    4.609609610    0.142361858    0.158327412    0.161986775
    4.624624625    0.143396787    0.159954451    0.163743925
    4.639639640    0.145698487    0.163098746    0.167066211
    4.654654655    0.149956153    0.168039455    0.172113496
    4.669669670    0.155855351    0.173926781    0.177907277
    4.684684685    0.162325516    0.179367158    0.183017792
    4.699699700    0.168688635    0.183969909    0.187167307
    4.714714715    0.174684009    0.188180708    0.190965920
    4.729729730    0.179861355    0.192172205    0.194702034
    4.744744745    0.184026982    0.195938677    0.198389719
    4.759759760    0.187545381    0.199650137    0.202139155
    4.774774775    0.190816907    0.203294358    0.205842067
    4.789789790    0.194093824    0.206683043    0.209218647
    4.804804805    0.197755843    0.209858962    0.212242227
    4.819819820    0.201796503    0.212627895    0.214684530
    4.834834835    0.205875492    0.214690631    0.216276420
    4.849849850    0.209592762    0.216228056    0.217342866
    4.864864865    0.212652453    0.217946811    0.218791471
    4.879879880    0.215293586    0.220384041    0.221194056
    4.894894895    0.218189179    0.223250609    0.224044262
    4.909909910    0.221569100    0.225863001    0.226477975
    4.924924925    0.225114289    0.228104642    0.228440848
    4.939939940    0.228919371    0.230656046    0.230736635
    4.954954955    0.233513782    0.234247228    0.234128339
    4.969969970    0.238515081    0.238404801    0.238122871
    4.984984985    0.243040311    0.242252543    0.241848725
    5.000000000    0.247030380    0.245853425    0.245394295
    5.015015015    0.251461477    0.249996701    0.249498093
    5.030030030    0.257192449    0.255182424    0.254579537
    5.045045045    0.263618827    0.260847953    0.260094133
    5.060060060    0.269022173    0.265585125    0.264710584
    5.075075075    0.272053731    0.268162084    0.267219036
    5.090090090    0.272711736    0.268528121    0.267539664
    5.105105105    0.272142456    0.268031153    0.267052838
    5.120120120    0.271871470    0.268304794    0.267423642
    5.135135135    0.272962506    0.269886175    0.269090365
    5.150150150    0.275685517    0.272284153    0.271410977
    5.165165165    0.279269428    0.274468831    0.273311343
    5.180180180    0.282304534    0.275541294    0.273996085
    5.195195195    0.283672821    0.275256934    0.273389161
    5.210210210    0.282695042    0.273508933    0.271498155
    5.225225225    0.279477188    0.270376088    0.268393591
    5.240240240    0.275104440    0.266410543    0.264525096
    5.255255255    0.270404902    0.261856306    0.260013214
    5.270270270    0.265392292    0.256533504    0.254624752
    5.285285285    0.260529785    0.250901328    0.248825695
    5.300300300    0.256442141    0.245763707    0.243473591
    5.315315315    0.252567738    0.241134885    0.238704489
    5.330330330    0.247788850    0.236392714    0.233984190
    5.345345345    0.241989274    0.231406728    0.229173909
    5.360360360    0.235961682    0.226381778    0.224369167
    5.375375375    0.230267393    0.221220679    0.219330688
    5.390390390    0.224500565    0.215408430    0.213515962
    5.405405405    0.217898025    0.208618307    0.206694679
    5.420420420    0.210775317    0.201602273    0.199707604
    5.435435435    0.203950047    0.195295738    0.193509012
    5.450450450    0.197971520    0.190158541    0.188538602
    5.465465465    0.193136121    0.186261964    0.184828277
    5.480480480    0.189092363    0.182962316    0.181678626
    5.495495495    0.185244474    0.179492489    0.178280095
    5.510510511    0.181568456    0.175886354    0.174676719
    5.525525526    0.178336299    0.172545519    0.171305479
    5.540540541    0.175507256    0.169464981    0.168170414
    5.555555556    0.172694036    0.166235385    0.164855062
    5.570570571    0.169615555    0.162564190    0.161063024
    5.585585586    0.166413241    0.158709138    0.157074138
    5.600600601    0.163420319    0.155108911    0.153354343
    5.615615616    0.160905853    0.151873512    0.149992186
    5.630630631    0.159004249    0.148929275    0.146873208
    5.645645646    0.157587206    0.146250364    0.143983650
    5.660660661    0.156359148    0.143881978    0.141420778
    5.675675676    0.155345630    0.142026343    0.139409718
    5.690690691    0.154887140    0.140876933    0.138119994
    5.705705706    0.155166417    0.140489472    0.137594544
    5.720720721    0.156054466    0.140771601    0.137754542
    5.735735736    0.157458186    0.141630404    0.138504771
    5.750750751    0.159216508    0.142937462    0.139718643
    5.765765766    0.160710580    0.144204813    0.140936239
    5.780780781    0.161529237    0.144952941    0.141674539
    5.795795796    0.162027432    0.145190768    0.141879573
    5.810810811    0.162765487    0.145264647    0.141850589
