# energy grid [eV]  eels components [arbitrary units]
#
    2.747747748    0.100488215    0.100063826    0.115940039
    2.762762763    0.110129571    0.108829464    0.106786104
    2.777777778    0.118338346    0.117561684    0.095315658
    2.792792793    0.124068780    0.125660729    0.084061826
    2.807807808    0.128404014    0.132640442    0.074786952
    2.822822823    0.133811337    0.139194557    0.067400974
    2.837837838    0.142363099    0.146676703    0.061220558
    2.852852853    0.153585685    0.154576871    0.056038951
    2.867867868    0.164533368    0.160834033    0.051905626
    2.882882883    0.172791271    0.165388804    0.048722889
    2.897897898    0.178056076    0.170031417    0.046248778
    2.912912913    0.181218081    0.175652225    0.044254397
    2.927927928    0.182489806    0.180681621    0.042652772
    2.942942943    0.181870464    0.183173559    0.041561640
    2.957957958    0.180669816    0.184125996    0.041108853
    2.972972973    0.180539112    0.185958518    0.040931986
    2.987987988    0.182712423    0.189366570    0.040470022
    3.003003003    0.187424018    0.193298919    0.039653131
    3.018018018    0.193406841    0.196456992    0.038733081
    3.033033033    0.198555437    0.198198129    0.038000941
    3.048048048    0.201631566    0.198979270    0.037561109
    3.063063063    0.202787256    0.199275906    0.037227485
    3.078078078    0.202371851    0.198710800    0.036907353
    3.093093093    0.200713520    0.197099897    0.036790211
    3.108108108    0.197876859    0.194257108    0.037176406
    3.123123123    0.194135211    0.190991356    0.038046998
    3.138138138    0.190645594    0.189235996    0.038909909
    3.153153153    0.187870452    0.189197489    0.039306297
    3.168168168    0.184990933    0.188705893    0.039267913
    3.183183183    0.181491185    0.185781465    0.039140245
    3.198198198    0.177161183    0.180199945    0.039207266
    3.213213213    0.172261031    0.173624859    0.039498256
    3.228228228    0.167605958    0.167810598    0.039985555
    3.243243243    0.163445009    0.163214783    0.040847715
    3.258258258    0.159049398    0.159021357    0.042220160
    3.273273273    0.153946866    0.154049519    0.043841276
    3.288288288    0.148260258    0.147790819    0.045225674
    3.303303303    0.141900048    0.140461441    0.046379240
    3.318318318    0.135540278    0.133563160    0.047699910
    3.333333333    0.130791020    0.129049087    0.049316214
    3.348348348    0.128618887    0.127767168    0.050901070
    3.363363363    0.129247757    0.129511499    0.051806946
    3.378378378    0.132485926    0.133499902    0.051700795
    3.393393393    0.137539495    0.138640929    0.050992217
    3.408408408    0.143318860    0.143967885    0.050350666
    3.423423423    0.148907754    0.148882356    0.050245314
    3.438438438    0.153772377    0.153320805    0.050868597
    3.453453453    0.157879073    0.157633720    0.052330081
    3.468468468    0.161910429    0.162079859    0.054548118
    3.483483483    0.166308559    0.166370088    0.057029948
    3.498498498    0.170419622    0.169998568    0.059219882
    3.513513514    0.173380261    0.172993650    0.060814477
    3.528528529    0.175399155    0.175639615    0.062037298
    3.543543544    0.177464864    0.178148397    0.063290482
    3.558558559    0.180037520    0.180736700    0.064515210
    3.573573574    0.183040197    0.183536526    0.065393993
    3.588588589    0.186348865    0.186495358    0.065731209
    3.603603604    0.189716397    0.189291727    0.065661909
    3.618618619    0.192661155    0.191488561    0.065634555
    3.633633634    0.195356475    0.193847498    0.065927136
    3.648648649    0.198768879    0.197865762    0.066358606
    3.663663664    0.203279990    0.203819756    0.066468251
    3.678678679    0.208707373    0.210850867    0.065986763
    3.693693694    0.215171179    0.218065738    0.065132401
    3.708708709    0.223249455    0.225727895    0.064285015
    3.723723724    0.233555804    0.234958726    0.063548140
    3.738738739    0.245455807    0.245214758    0.062889897
    3.753753754    0.257066998    0.254411803    0.062519962
    3.768768769    0.266839445    0.261815045    0.062634764
    3.783783784    0.275064077    0.269151331    0.062896290
    3.798798799    0.283094445    0.278533877    0.062746470
    3.813813814    0.290526508    0.289145222    0.062120699
    3.828828829    0.296421256    0.298235155    0.061352764
    3.843843844    0.301091438    0.305110841    0.060767382
    3.858858859    0.305706614    0.311673593    0.060516042
    3.873873874    0.311888450    0.319389325    0.060472169
    3.888888889    0.320979963    0.328314560    0.060427248
    3.903903904    0.332620010    0.337104577    0.060486293
    3.918918919    0.344427275    0.344243062    0.060825569
    3.933933934    0.354572574    0.350497394    0.061297500
    3.948948949    0.362724891    0.357046090    0.061551009
    3.963963964    0.368230289    0.362155965    0.061350681
    3.978978979    0.370189786    0.363141548    0.060949822
    3.993993994    0.369522416    0.361650087    0.060862467
    4.009009009    0.367972370    0.361541980    0.061449606
    4.024024024    0.366558449    0.364017553    0.062587215
    4.039039039    0.365444310    0.367310953    0.063710266
    4.054054054    0.364024050    0.369038897    0.064477836
    4.069069069    0.361044683    0.367846397    0.065167543
    4.084084084    0.356469864    0.364620109    0.066322389
    4.099099099    0.352344978    0.361301378    0.068208019
    4.114114114    0.350527902    0.358499206    0.070754467
    4.129129129    0.350302099    0.354969365    0.073783015
    4.144144144    0.348061579    0.348060302    0.077294615
    4.159159159    0.340589711    0.336434599    0.081681193
    4.174174174    0.327999081    0.321559841    0.087749941
    4.189189189    0.312834272    0.306153672    0.096295465
    4.204204204    0.298682861    0.293062945    0.107583136
    4.219219219    0.288388712    0.284206464    0.121262228
    4.234234234    0.283542751    0.280590606    0.136492316
    4.249249249    0.285470608    0.283422831    0.151785677
    4.264264264    0.295233842    0.293909774    0.164413166
    4.279279279    0.312384980    0.311793086    0.170849410
    4.294294294    0.333958058    0.334196007    0.169815117
    4.309309309    0.355731632    0.356978626    0.163965330
    4.324324324    0.374312292    0.377002134    0.156942804
    4.339339339    0.387018686    0.391373548    0.150975538
    4.354354354    0.392563238    0.397927866    0.146956761
    4.369369369    0.392999811    0.398014565    0.145068201
    4.384384384    0.392577739    0.396045043    0.145079140
    4.399399399    0.394424022    0.395648867    0.146362691
    4.414414414    0.398614205    0.397807145    0.148425192
    4.429429429    0.403959061    0.402324974    0.151269227
    4.444444444    0.410225963    0.408886403    0.154787470
    4.459459459    0.418355378    0.417162157    0.158277410
    4.474474474    0.428523773    0.426240745    0.160907797
    4.489489489    0.438061699    0.434206012    0.162366669
    4.504504505    0.443444342    0.439404135    0.163109665
    4.519519520    0.444976622    0.442586419    0.163775831
    4.534534535    0.446016313    0.445890446    0.163866477
    4.549549550    0.447968814    0.449571501    0.162610403
    4.564564565    0.449905632    0.451895886    0.160400529
    4.579579580    0.450265631    0.450941743    0.158018115
    4.594594595    0.447244843    0.445992431    0.156155922
    4.609609610    0.441025151    0.439010371    0.155274666
    4.624624625    0.434923513    0.433718571    0.154916110
    4.639639640    0.431847783    0.432360716    0.154322087
    4.654654655    0.432352735    0.435078949    0.153436332
    4.669669670    0.435802218    0.440568508    0.152529400
    4.684684685    0.440774069    0.445857199    0.151706503
    4.699699700    0.445237685    0.447981379    0.151020439
    4.714714715    0.448422159    0.447687772    0.150570320
    4.729729730    0.451512587    0.448599761    0.150535557
    4.744744745    0.454746077    0.451831098    0.151009471
    4.759759760    0.456476795    0.454682955    0.151736806
    4.774774775    0.455627776    0.455094012    0.152439766
    4.789789790    0.452961484    0.453558643    0.153028054
    4.804804805    0.448946789    0.449795640    0.153721295
    4.819819820    0.443168338    0.442975357    0.154901871
    4.834834835    0.436602898    0.435055616    0.156555870
    4.849849850    0.431228160    0.429380384    0.158246497
    4.864864865    0.427072346    0.426067680    0.159631421
    4.879879880    0.422549754    0.422628274    0.160796428
    4.894894895    0.417463146    0.418215000    0.161868583
    4.909909910    0.413241906    0.413757594    0.162772783
    4.924924925    0.410798120    0.409885875    0.163532035
    4.939939940    0.409946820    0.407381129    0.164226553
    4.954954955    0.409940602    0.407292172    0.164768552
    4.969969970    0.409786230    0.409458701    0.165158662
    4.984984985    0.409144783    0.412476485    0.165544502
    5.000000000    0.408930532    0.414890767    0.166205425
    5.015015015    0.409729357    0.415539300    0.167383642
    5.030030030    0.412248793    0.415339548    0.168715848
    5.045045045    0.417681104    0.416986152    0.169531489
    5.060060060    0.425394843    0.421692574    0.169917902
    5.075075075    0.433111317    0.428617396    0.170404181
    5.090090090    0.439614939    0.436648409    0.171189717
    5.105105105    0.445791335    0.445678158    0.172197152
    5.120120120    0.453727986    0.456270760    0.173302598
    5.135135135    0.464357291    0.467687444    0.174363248
    5.150150150    0.476120607    0.477351081    0.175424925
    5.165165165    0.486360130    0.483761997    0.176772089
    5.180180180    0.493753410    0.488786172    0.178554962
    5.195195195    0.500243815    0.495937387    0.180500179
    5.210210210    0.508364704    0.506663058    0.182156569
    5.225225225    0.517452697    0.518642000    0.183454955
    5.240240240    0.526000345    0.529273589    0.184545473
    5.255255255    0.534124047    0.538327603    0.185098852
    5.270270270    0.541712714    0.545566687    0.184870903
    5.285285285    0.549378208    0.550987325    0.184347178
    5.300300300    0.558407259    0.556141190    0.183873694
    5.315315315    0.568055392    0.562606314    0.183217392
    5.330330330    0.575801045    0.570148617    0.182440394
    5.345345345    0.580743430    0.577436852    0.181745868
    5.360360360    0.583993241    0.584177997    0.181054292
    5.375375375    0.587107455    0.590947734    0.180338701
    5.390390390    0.592492284    0.598854194    0.179378844
    5.405405405    0.601074864    0.608556719    0.177945632
    5.420420420    0.612074745    0.619834851    0.176148641
    5.435435435    0.624826040    0.631406094    0.174189529
    5.450450450    0.638828130    0.641725990    0.172009394
    5.465465465    0.653103660    0.650492038    0.169507875
    5.480480480    0.665605716    0.658132172    0.166986822
    5.495495495    0.674722682    0.664302066    0.165042791
    5.510510511    0.681529975    0.668926259    0.164132524
    5.525525526    0.687030526    0.673123970    0.164678262
    5.540540541    0.690165464    0.678015598    0.167675826
    5.555555556    0.690202844    0.683391106    0.174374763
    5.570570571    0.689796696    0.690287111    0.185275778
    5.585585586    0.693691594    0.702205449    0.199866910
    5.600600601    0.704718433    0.721558630    0.217102072
    5.615615616    0.725161998    0.749752629    0.235724502
    5.630630631    0.758015115    0.786932527    0.254363334
    5.645645646    0.802998872    0.828394265    0.271672840
    5.660660661    0.855153066    0.867779769    0.286549450
    5.675675676    0.910592394    0.905580568    0.298739043
    5.690690691    0.969871022    0.948647241    0.308997328
    5.705705706    1.034256880    1.001522051    0.317941292
    5.720720721    1.101913498    1.062883589    0.325199149
    5.735735736    1.167248517    1.129220300    0.330103698
    5.750750751    1.223073795    1.195987426    0.331956207
    5.765765766    1.262893632    1.254882332    0.330726596
    5.780780781    1.284325379    1.297474890    0.326854908
    5.795795796    1.288689180    1.318845750    0.320155334
    5.810810811    1.278605103    1.317303789    0.310641545
    5.825825826    1.258484025    1.296154833    0.299875205
    5.840840841    1.236697530    1.266907457    0.290883580
    5.855855856    1.224044551    1.244512355    0.286029180
    5.870870871    1.226089349    1.236331713    0.285061806
    5.885885886    1.241183917    1.241747354    0.286441850
    5.900900901    1.263240247    1.254586373    0.288791563
    5.915915916    1.285954731    1.266966939    0.290868886
    5.930930931    1.310293085    1.279929992    0.292549665
    5.945945946    1.343599604    1.304707680    0.295378401
    5.960960961    1.388532291    1.349238420    0.300682554
    5.975975976    1.439472889    1.407484928    0.308619547
    5.990990991    1.488050738    1.466907706    0.319450700
    6.006006006    1.529306518    1.521759003    0.333502994
    6.021021021    1.563735237    1.572692176    0.349987938
    6.036036036    1.595431607    1.621554899    0.367981792
    6.051051051    1.629372951    1.671539580    0.387224750
    6.066066066    1.672169727    1.724936524    0.406899132
    6.081081081    1.726673234    1.777615895    0.425454464
    6.096096096    1.785013676    1.821045957    0.441880144
    6.111111111    1.839681179    1.856150179    0.456654364
    6.126126126    1.890404550    1.891570860    0.470811428
    6.141141141    1.938709703    1.927572759    0.485007698
    6.156156156    1.985217958    1.958085179    0.499861870
    6.171171171    2.030544307    1.986475727    0.516345069
    6.186186186    2.076270848    2.022911738    0.534723230
    6.201201201    2.125185253    2.072229197    0.553973370
    6.216216216    2.172527702    2.128115411    0.573321501
    6.231231231    2.203798825    2.176478305    0.592058865
    6.246246246    2.215957669    2.210153923    0.609046268
    6.261261261    2.222870044    2.237404917    0.626028242
    6.276276276    2.236558694    2.271413218    0.647704379
    6.291291291    2.257610914    2.313451112    0.676733020
    6.306306306    2.282590215    2.352503880    0.710080742
    6.321321321    2.312764369    2.380646141    0.741653331
    6.336336336    2.349735222    2.397393817    0.767824091
    6.351351351    2.392719228    2.409893990    0.789742125
    6.366366366    2.440211584    2.427502721    0.812387373
    6.381381381    2.479442042    2.438631939    0.840564766
    6.396396396    2.491897242    2.424020573    0.872040860
    6.411411411    2.470447583    2.390000874    0.899043359
    6.426426426    2.425261025    2.358807823    0.917956902
    6.441441441    2.369410341    2.336415728    0.931816931
    6.456456456    2.307952783    2.312042276    0.943527557
    6.471471471    2.243086579    2.274933233    0.952413761
    6.486486486    2.171047818    2.216652762    0.956088229
    6.501501502    2.085651870    2.134404570    0.955116625
    6.516516517    1.998492093    2.042941353    0.951160615
    6.531531532    1.931709682    1.963910743    0.944719480
    6.546546547    1.892136383    1.904416917    0.936308028
    6.561561562    1.866355129    1.855737915    0.925646312
    6.576576577    1.832749568    1.804278266    0.911164030
    6.591591592    1.779131545    1.744639227    0.893951769
    6.606606607    1.705737216    1.676719815    0.879605896
    6.621621622    1.619936576    1.602293406    0.874309238
    6.636636637    1.532959040    1.528536754    0.884245312
    6.651651652    1.453611768    1.462242705    0.912679474
    6.666666667    1.382319744    1.399871916    0.952158748
    6.681681682    1.312429412    1.329817125    0.983610194
    6.696696697    1.239690083    1.250346237    0.987454144
    6.711711712    1.166951700    1.171602884    0.954578607
    6.726726727    1.103593427    1.104602747    0.895173968
    6.741741742    1.058037596    1.055334114    0.832388659
    6.756756757    1.031188477    1.024221519    0.783696185
    6.771771772    1.016366241    1.006195789    0.754723663
    6.786786787    1.003318130    0.993232504    0.743047950
    6.801801802    0.983478838    0.977615600    0.741582244
    6.816816817    0.954823290    0.954610733    0.742900833
    6.831831832    0.921311217    0.924891076    0.741492706
    6.846846847    0.888433080    0.893550563    0.734624238
    6.861861862    0.859963479    0.865340720    0.722836707
    6.876876877    0.837143059    0.842286669    0.708213499
    6.891891892    0.819854601    0.824287009    0.691829246
    6.906906907    0.810117742    0.812849614    0.674018931
    6.921921922    0.811224526    0.811114336    0.657046841
    6.936936937    0.822437728    0.819403576    0.641546979
    6.951951952    0.840009433    0.835529744    0.624305538
    6.966966967    0.862133507    0.857991634    0.604743185
    6.981981982    0.888275542    0.885849378    0.586080252
    6.996996997    0.917839718    0.917930774    0.570051236
    7.012012012    0.950979736    0.952903942    0.556338972
    7.027027027    0.989495266    0.991626283    0.545374219
    7.042042042    1.038077966    1.039461450    0.539921852
    7.057057057    1.100901038    1.101633415    0.543945793
    7.072072072    1.176061077    1.176890190    0.559684901
    7.087087087    1.258660648    1.259854777    0.586546185
    7.102102102    1.343827259    1.344399464    0.621945946
    7.117117117    1.422494342    1.421399631    0.662847372
    7.132132132    1.483313289    1.479629639    0.707028195
    7.147147147    1.521646067    1.515157758    0.752399427
    7.162162162    1.539801949    1.533269524    0.797681120
    7.177177177    1.544520749    1.541742625    0.843638462
    7.192192192    1.542851556    1.544604413    0.891404831
    7.207207207    1.533373481    1.537504920    0.941635213
    7.222222222    1.510267256    1.514031067    0.993391452
    7.237237237    1.474374775    1.477112039    1.044669025
    7.252252252    1.431318087    1.436152157    1.095467854
    7.267267267    1.387878217    1.396652229    1.148905141
    7.282282282    1.351457484    1.361207242    1.206106501
    7.297297297    1.329159798    1.335098127    1.261911908
    7.312312312    1.323823467    1.323278112    1.310053119
    7.327327327    1.332785576    1.327356643    1.347693570
    7.342342342    1.353969178    1.347179083    1.377575849
    7.357357357    1.387758603    1.379714377    1.409816558
    7.372372372    1.432324789    1.418904979    1.453052560
    7.387387387    1.478005851    1.458448549    1.501592350
    7.402402402    1.514689704    1.497641960    1.542648520
    7.417417417    1.541158112    1.537195545    1.573201582
    7.432432432    1.561176906    1.572337868    1.597067192
    7.447447447    1.581224164    1.600740421    1.619031887
    7.462462462    1.607596139    1.626059072    1.642354293
    7.477477477    1.639707972    1.650291605    1.666328993
    7.492492492    1.671142887    1.673110079    1.692994387
    7.507507508    1.693671210    1.693070453    1.722926984
    7.522522523    1.703992061    1.709112812    1.746401642
    7.537537538    1.705204318    1.718276561    1.754789446
    7.552552553    1.697902473    1.712673749    1.747150927
    7.567567568    1.684407844    1.691982607    1.729864153
    7.582582583    1.672945521    1.667276623    1.708305972
    7.597597598    1.669493861    1.648309894    1.680268360
    7.612612613    1.666201954    1.631166347    1.642360068
    7.627627628    1.648095593    1.605973479    1.597863540
    7.642642643    1.611359545    1.573890873    1.554859055
    7.657657658    1.562906848    1.544104010    1.521136396
    7.672672673    1.510335702    1.519796277    1.501511899
    7.687687688    1.454991698    1.491496447    1.492291054
    7.702702703    1.400218273    1.450702670    1.484706606
    7.717717718    1.361481745    1.410503075    1.474189297
    7.732732733    1.358572646    1.397212164    1.467481145
    7.747747748    1.398580710    1.422267221    1.477210179
    7.762762763    1.469035321    1.471986259    1.509174974
    7.777777778    1.546636886    1.523587206    1.561271758
    7.792792793    1.606026567    1.560557595    1.626383598
    7.807807808    1.629294258    1.575950081    1.689961273
    7.822822823    1.611950978    1.568386131    1.733861967
    7.837837838    1.562124019    1.540423969    1.742987291
    7.852852853    1.501336643    1.502917107    1.714153429
    7.867867868    1.453801855    1.470624554    1.665035347
    7.882882883    1.429896105    1.452651928    1.615556252
    7.897897898    1.419644696    1.443796008    1.569492866
    7.912912913    1.406626540    1.430565460    1.525922138
    7.927927928    1.388515053    1.409373130    1.488092012
    7.942942943    1.377452949    1.390737713    1.463449720
    7.957957958    1.379918132    1.381138135    1.456764298
    7.972972973    1.385316256    1.373880139    1.465200747
    7.987987988    1.380683174    1.362605046    1.479248908
    8.003003003    1.366622994    1.351114446    1.485981381
    8.018018018    1.350672243    1.343990309    1.480289480
    8.033033033    1.337489691    1.339245539    1.464881953
    8.048048048    1.329406573    1.334579952    1.442638387
    8.063063063    1.326316238    1.329933114    1.418064727
    8.078078078    1.325947676    1.324245793    1.393873669
    8.093093093    1.324876676    1.315687713    1.369743702
    8.108108108    1.317135697    1.302871363    1.343331039
    8.123123123    1.301122550    1.288796841    1.312777988
    8.138138138    1.285860709    1.282445806    1.277416062
    8.153153153    1.283825471    1.291571376    1.237605440
    8.168168168    1.299534893    1.316041225    1.195650755
    8.183183183    1.327338529    1.347244852    1.152979490
    8.198198198    1.362176949    1.379364627    1.109189163
    8.213213213    1.405742386    1.416795055    1.065130748
    8.228228228    1.459358570    1.463327596    1.022917793
    8.243243243    1.516227548    1.512007996    0.984030680
    8.258258258    1.565929822    1.552730395    0.948273921
    8.273273273    1.605876677    1.585918309    0.913443492
    8.288288288    1.642856478    1.620915263    0.879537766
    8.303303303    1.681985295    1.664347660    0.852071006
    8.318318318    1.718956132    1.712108679    0.838651486
    8.333333333    1.739345855    1.746875537    0.842051161
    8.348348348    1.733935401    1.754136678    0.859087355
