# energy grid [eV]     JDOS [1/eV]
#
    3.723723724    0.012942832
    3.738738739    0.012876916
    3.753753754    0.012823531
    3.768768769    0.012782536
    3.783783784    0.012750933
    3.798798799    0.012725146
    3.813813814    0.012703102
    3.828828829    0.012684708
    3.843843844    0.012671295
    3.858858859    0.012665157
    3.873873874    0.012669318
    3.888888889    0.012687155
    3.903903904    0.012721846
    3.918918919    0.012776002
    3.933933934    0.012851889
    3.948948949    0.012952096
    3.963963964    0.013079701
    3.978978979    0.013237363
    3.993993994    0.013426144
    4.009009009    0.013645525
    4.024024024    0.013894939
    4.039039039    0.014175685
    4.054054054    0.014491812
    4.069069069    0.014849344
    4.084084084    0.015254560
    4.099099099    0.015712801
    4.114114114    0.016228473
    4.129129129    0.016804962
    4.144144144    0.017442371
    4.159159159    0.018132160
    4.174174174    0.018850253
    4.189189189    0.019552429
    4.204204204    0.020176755
    4.219219219    0.020655691
    4.234234234    0.020935269
    4.249249249    0.020993565
    4.264264264    0.020849762
    4.279279279    0.020558809
    4.294294294    0.020193751
    4.309309309    0.019824515
    4.324324324    0.019502694
    4.339339339    0.019255935
    4.354354354    0.019089592
    4.369369369    0.018992233
    4.384384384    0.018943140
    4.399399399    0.018920148
    4.414414414    0.018905469
    4.429429429    0.018888036
    4.444444444    0.018863319
    4.459459459    0.018832437
    4.474474474    0.018800806
    4.489489489    0.018775550
    4.504504505    0.018762213
    4.519519520    0.018763025
    4.534534535    0.018778191
    4.549549550    0.018808379
    4.564564565    0.018855330
    4.579579580    0.018919944
    4.594594595    0.018999741
    4.609609610    0.019087776
    4.624624625    0.019174383
    4.639639640    0.019251297
    4.654654655    0.019315573
    4.669669670    0.019370601
    4.684684685    0.019423826
    4.699699700    0.019483054
    4.714714715    0.019554026
    4.729729730    0.019640444
    4.744744745    0.019745163
    4.759759760    0.019870561
    4.774774775    0.020017748
    4.789789790    0.020185738
    4.804804805    0.020371170
    4.819819820    0.020568499
    4.834834835    0.020770970
    4.849849850    0.020972604
    4.864864865    0.021169710
    4.879879880    0.021360261
    4.894894895    0.021541847
    4.909909910    0.021710526
    4.924924925    0.021861605
    4.939939940    0.021991485
    4.954954955    0.022099130
    4.969969970    0.022186050
    4.984984985    0.022254717
    5.000000000    0.022306584
    5.015015015    0.022341379
    5.030030030    0.022358501
    5.045045045    0.022359404
    5.060060060    0.022348410
    5.075075075    0.022331200
    5.090090090    0.022312997
    5.105105105    0.022298167
    5.120120120    0.022290557
    5.135135135    0.022293125
    5.150150150    0.022306765
    5.165165165    0.022329743
    5.180180180    0.022359036
    5.195195195    0.022393030
    5.210210210    0.022433320
    5.225225225    0.022484046
    5.240240240    0.022549881
    5.255255255    0.022634701
    5.270270270    0.022741034
    5.285285285    0.022869570
    5.300300300    0.023019219
    5.315315315    0.023188178
    5.330330330    0.023375009
    5.345345345    0.023578757
    5.360360360    0.023798409
    5.375375375    0.024032612
    5.390390390    0.024280092
    5.405405405    0.024540301
    5.420420420    0.024813449
    5.435435435    0.025099665
    5.450450450    0.025397467
    5.465465465    0.025701433
    5.480480480    0.025999081
    5.495495495    0.026268334
    5.510510511    0.026477569
    5.525525526    0.026589398
    5.540540541    0.026568728
    5.555555556    0.026394436
    5.570570571    0.026069758
    5.585585586    0.025623879
    5.600600601    0.025102588
    5.615615616    0.024554178
    5.630630631    0.024018368
    5.645645646    0.023521469
    5.660660661    0.023077026
    5.675675676    0.022689797
    5.690690691    0.022360591
    5.705705706    0.022089571
    5.720720721    0.021877147
    5.735735736    0.021723412
    5.750750751    0.021627565
    5.765765766    0.021587575
    5.780780781    0.021599619
    5.795795796    0.021657138
    5.810810811    0.021749865
    5.825825826    0.021863711
    5.840840841    0.021982464
    5.855855856    0.022091299
    5.870870871    0.022180224
    5.885885886    0.022244877
    5.900900901    0.022284013
    5.915915916    0.022296105
    5.930930931    0.022278529
    5.945945946    0.022230177
    5.960960961    0.022154488
    5.975975976    0.022059548
    5.990990991    0.021955560
    6.006006006    0.021852489
    6.021021021    0.021759226
    6.036036036    0.021683329
    6.051051051    0.021630196
    6.066066066    0.021601762
    6.081081081    0.021595506
    6.096096096    0.021604428
    6.111111111    0.021618429
    6.126126126    0.021627077
    6.141141141    0.021622572
    6.156156156    0.021601389
    6.171171171    0.021564059
    6.186186186    0.021513747
    6.201201201    0.021454574
    6.216216216    0.021390261
    6.231231231    0.021323090
    6.246246246    0.021253098
    6.261261261    0.021178406
    6.276276276    0.021097328
    6.291291291    0.021010555
    6.306306306    0.020921076
    6.321321321    0.020832069
    6.336336336    0.020745115
    6.351351351    0.020660381
    6.366366366    0.020578604
    6.381381381    0.020503191
    6.396396396    0.020440250
    6.411411411    0.020396149
    6.426426426    0.020374927
    6.441441441    0.020377902
    6.456456456    0.020405052
    6.471471471    0.020456157
    6.486486486    0.020530710
    6.501501502    0.020626898
    6.516516517    0.020740595
    6.531531532    0.020865810
    6.546546547    0.020997254
    6.561561562    0.021133263
    6.576576577    0.021276433
    6.591591592    0.021431706
    6.606606607    0.021604058
    6.621621622    0.021797397
    6.636636637    0.022014758
    6.651651652    0.022259840
    6.666666667    0.022539812
    6.681681682    0.022867612
    6.696696697    0.023260585
    6.711711712    0.023733760
    6.726726727    0.024289844
    6.741741742    0.024911430
    6.756756757    0.025560955
    6.771771772    0.026190606
    6.786786787    0.026758691
    6.801801802    0.027243946
    6.816816817    0.027649509
    6.831831832    0.027995488
    6.846846847    0.028306531
    6.861861862    0.028601865
    6.876876877    0.028890828
    6.891891892    0.029172330
    6.906906907    0.029435432
    6.921921922    0.029660120
    6.936936937    0.029819610
    6.951951952    0.029885247
    6.966966967    0.029833230
    6.981981982    0.029651090
    6.996996997    0.029341185
    7.012012012    0.028919067
    7.027027027    0.028407266
    7.042042042    0.027828453
    7.057057057    0.027202369
    7.072072072    0.026547511
    7.087087087    0.025884634
    7.102102102    0.025238105
    7.117117117    0.024632948
    7.132132132    0.024088941
    7.147147147    0.023615992
    7.162162162    0.023214046
    7.177177177    0.022876758
    7.192192192    0.022596034
    7.207207207    0.022365501
    7.222222222    0.022181926
    7.237237237    0.022044056
    7.252252252    0.021950028
    7.267267267    0.021895841
    7.282282282    0.021875619
    7.297297297    0.021882126
    7.312312312    0.021906575
    7.327327327    0.021938803
    7.342342342    0.021968838
    7.357357357    0.021989215
    7.372372372    0.021996532
    7.387387387    0.021991413
    7.402402402    0.021977104
    7.417417417    0.021957513
    7.432432432    0.021935394
    7.447447447    0.021911304
    7.462462462    0.021884179
    7.477477477    0.021853434
    7.492492492    0.021820871
    7.507507508    0.021791075
    7.522522523    0.021770656
    7.537537538    0.021767209
    7.552552553    0.021787946
    7.567567568    0.021837725
    7.582582583    0.021917490
    7.597597598    0.022024694
    7.612612613    0.022155368
    7.627627628    0.022305605
    7.642642643    0.022471617
    7.657657658    0.022649937
    7.672672673    0.022838691
    7.687687688    0.023037780
    7.702702703    0.023245140
    7.717717718    0.023450301
    7.732732733    0.023631471
    7.747747748    0.023761548
    7.762762763    0.023820692
    7.777777778    0.023806486
    7.792792793    0.023735271
    7.807807808    0.023635858
    7.822822823    0.023540480
    7.837837838    0.023476341
    7.852852853    0.023459221
    7.867867868    0.023490942
    7.882882883    0.023562280
    7.897897898    0.023659806
    7.912912913    0.023772170
    7.927927928    0.023892417
    7.942942943    0.024016908
    7.957957958    0.024143887
    7.972972973    0.024273692
    7.987987988    0.024409513
    8.003003003    0.024556411
    8.018018018    0.024718478
    8.033033033    0.024896630
    8.048048048    0.025089363
    8.063063063    0.025296005
    8.078078078    0.025519658
    8.093093093    0.025767210
    8.108108108    0.026046169
    8.123123123    0.026360136
    8.138138138    0.026705413
    8.153153153    0.027070800
    8.168168168    0.027440874
    8.183183183    0.027800713
    8.198198198    0.028139233
    8.213213213    0.028450057
    8.228228228    0.028731185
    8.243243243    0.028984569
    8.258258258    0.029215186
    8.273273273    0.029429359
    8.288288288    0.029633121
    8.303303303    0.029831141
    8.318318318    0.030026217
    8.333333333    0.030219286
    8.348348348    0.030409569
    8.363363363    0.030594469
    8.378378378    0.030770003
    8.393393393    0.030932464
    8.408408408    0.031080407
    8.423423423    0.031215631
    8.438438438    0.031342947
    8.453453453    0.031468915
    8.468468468    0.031599690
    8.483483483    0.031738802
    8.498498498    0.031886077
    8.513513514    0.032038439
    8.528528529    0.032192479
    8.543543544    0.032347510
    8.558558559    0.032507227
    8.573573574    0.032678921
    8.588588589    0.032870371
    8.603603604    0.033085336
    8.618618619    0.033319630
    8.633633634    0.033560785
    8.648648649    0.033792379
    8.663663664    0.033999777
    8.678678679    0.034173019
    8.693693694    0.034306110
    8.708708709    0.034395210
    8.723723724    0.034438367
    8.738738739    0.034437666
    8.753753754    0.034402176
    8.768768769    0.034348670
    8.783783784    0.034298505
    8.798798799    0.034271983
    8.813813814    0.034282929
    8.828828829    0.034335777
    8.843843844    0.034426136
    8.858858859    0.034544265
    8.873873874    0.034679391
    8.888888889    0.034822311
    8.903903904    0.034965285
    8.918918919    0.035100490
    8.933933934    0.035218990
    8.948948949    0.035311034
    8.963963964    0.035367383
    8.978978979    0.035381279
    8.993993994    0.035350776
    9.009009009    0.035280360
    9.024024024    0.035180125
    9.039039039    0.035062419
    9.054054054    0.034937995
    9.069069069    0.034813566
    9.084084084    0.034691476
    9.099099099    0.034571882
    9.114114114    0.034456454
    9.129129129    0.034350732
    9.144144144    0.034263066
    9.159159159    0.034201074
    9.174174174    0.034168322
    9.189189189    0.034163032
    9.204204204    0.034179105
    9.219219219    0.034209426
    9.234234234    0.034250210
    9.249249249    0.034302977
    9.264264264    0.034372231
    9.279279279    0.034461544
    9.294294294    0.034571982
    9.309309309    0.034703003
    9.324324324    0.034853252
    9.339339339    0.035019756
    9.354354354    0.035196519
    9.369369369    0.035374648
    9.384384384    0.035545088
    9.399399399    0.035702622
    9.414414414    0.035847888
    9.429429429    0.035985531
    9.444444444    0.036120251
    9.459459459    0.036254130
    9.474474474    0.036387046
    9.489489489    0.036519602
    9.504504505    0.036656137
    9.519519520    0.036805287
    9.534534535    0.036977492
    9.549549550    0.037181021
    9.564564565    0.037418394
    9.579579580    0.037684564
    9.594594595    0.037968112
    9.609609610    0.038254996
    9.624624625    0.038531655
    9.639639640    0.038784821
    9.654654655    0.038999494
    9.669669670    0.039159109
    9.684684685    0.039249468
    9.699699700    0.039263741
    9.714714715    0.039205047
    9.729729730    0.039085306
    9.744744745    0.038921245
    9.759759760    0.038729405
    9.774774775    0.038522032
    9.789789790    0.038305116
    9.804804805    0.038079098
    9.819819820    0.037841867
    9.834834835    0.037591879
    9.849849850    0.037328491
    9.864864865    0.037049686
    9.879879880    0.036750640
    9.894894895    0.036425718
    9.909909910    0.036072967
    9.924924925    0.035697795
    9.939939940    0.035312621
    9.954954955    0.034932365
    9.969969970    0.034569387
    9.984984985    0.034231249
   10.000000000    0.033921159
   10.015015015    0.033639466
   10.030030030    0.033385421
   10.045045045    0.033158736
   10.060060060    0.032960169
   10.075075075    0.032790908
   10.090090090    0.032651447
   10.105105105    0.032541105
   10.120120120    0.032458629
   10.135135135    0.032403030
   10.150150150    0.032374105
   10.165165165    0.032373286
   10.180180180    0.032405108
   10.195195195    0.032477816
   10.210210210    0.032601774
   10.225225225    0.032786766
   10.240240240    0.033040355
   10.255255255    0.033367348
   10.270270270    0.033768203
   10.285285285    0.034235020
   10.300300300    0.034746299
   10.315315315    0.035263530
   10.330330330    0.035733261
   10.345345345    0.036096225
   10.360360360    0.036300916
   10.375375375    0.036316172
   10.390390390    0.036137449
   10.405405405    0.035784590
   10.420420420    0.035293941
   10.435435435    0.034709583
   10.450450450    0.034075315
   10.465465465    0.033427302
   10.480480480    0.032789296
   10.495495495    0.032172340
   10.510510511    0.031577845
   10.525525526    0.031001915
   10.540540541    0.030440310
   10.555555556    0.029892929
   10.570570571    0.029364910
   10.585585586    0.028863870
   10.600600601    0.028397124
   10.615615616    0.027971594
   10.630630631    0.027594674
   10.645645646    0.027273490
   10.660660661    0.027012785
   10.675675676    0.026813628
   10.690690691    0.026674432
   10.705705706    0.026593277
   10.720720721    0.026569135
   10.735735736    0.026600981
   10.750750751    0.026685647
   10.765765766    0.026815463
   10.780780781    0.026976396
   10.795795796    0.027147563
   10.810810811    0.027302925
   10.825825826    0.027415262
   10.840840841    0.027461320
   10.855855856    0.027426155
   10.870870871    0.027305276
   10.885885886    0.027104326
   10.900900901    0.026836422
   10.915915916    0.026518237
   10.930930931    0.026166922
   10.945945946    0.025798796
   10.960960961    0.025428750
   10.975975976    0.025069520
   10.990990991    0.024731482
   11.006006006    0.024423315
   11.021021021    0.024152006
   11.036036036    0.023921029
   11.051051051    0.023728736
   11.066066066    0.023570254
   11.081081081    0.023442830
   11.096096096    0.023350314
   11.111111111    0.023302670
   11.126126126    0.023310727
   11.141141141    0.023380222
   11.156156156    0.023508631
   11.171171171    0.023685183
   11.186186186    0.023892573
   11.201201201    0.024109372
   11.216216216    0.024313159
   11.231231231    0.024484147
   11.246246246    0.024607969
   11.261261261    0.024675847
   11.276276276    0.024682189
   11.291291291    0.024622076
   11.306306306    0.024490775
   11.321321321    0.024284758
   11.336336336    0.024002717
   11.351351351    0.023646609
   11.366366366    0.023223303
   11.381381381    0.022745742
   11.396396396    0.022231521
   11.411411411    0.021698583
   11.426426426    0.021160680
   11.441441441    0.020625903
   11.456456456    0.020098906
   11.471471471    0.019584492
   11.486486486    0.019089722
   11.501501502    0.018623504
   11.516516517    0.018194509
   11.531531532    0.017808878
   11.546546547    0.017468887
   11.561561562    0.017172740
   11.576576577    0.016914718
   11.591591592    0.016685315
   11.606606607    0.016471817
   11.621621622    0.016259654
   11.636636637    0.016034430
   11.651651652    0.015784699
   11.666666667    0.015505035
   11.681681682    0.015197743
   11.696696697    0.014871677
   11.711711712    0.014538846
   11.726726727    0.014210821
   11.741741742    0.013896202
   11.756756757    0.013599379
   11.771771772    0.013320683
   11.786786787    0.013057804
   11.801801802    0.012807817
   11.816816817    0.012568717
   11.831831832    0.012339490
   11.846846847    0.012118835
   11.861861862    0.011904072
   11.876876877    0.011691507
   11.891891892    0.011477795
   11.906906907    0.011261108
   11.921921922    0.011041828
   11.936936937    0.010822963
   11.951951952    0.010609863
   11.966966967    0.010408645
   11.981981982    0.010223948
   11.996996997    0.010057919
   12.012012012    0.009911353
   12.027027027    0.009785420
   12.042042042    0.009681805
   12.057057057    0.009601201
   12.072072072    0.009542153
   12.087087087    0.009501600
   12.102102102    0.009476391
   12.117117117    0.009463979
   12.132132132    0.009461716
   12.147147147    0.009465916
   12.162162162    0.009472013
   12.177177177    0.009475985
   12.192192192    0.009476021
   12.207207207    0.009473058
   12.222222222    0.009469659
   12.237237237    0.009468003
   12.252252252    0.009468427
   12.267267267    0.009469765
   12.282282282    0.009471448
   12.297297297    0.009475403
   12.312312312    0.009485909
   12.327327327    0.009507984
   12.342342342    0.009546005
   12.357357357    0.009603246
   12.372372372    0.009681885
   12.387387387    0.009782951
   12.402402402    0.009905944
   12.417417417    0.010048247
   12.432432432    0.010204582
   12.447447447    0.010366956
   12.462462462    0.010525621
   12.477477477    0.010671285
   12.492492492    0.010797881
   12.507507508    0.010904372
   12.522522523    0.010994567
   12.537537538    0.011075186
   12.552552553    0.011153178
   12.567567568    0.011233515
   12.582582583    0.011318422
   12.597597598    0.011408276
   12.612612613    0.011503585
   12.627627628    0.011606660
   12.642642643    0.011721750
   12.657657658    0.011853604
   12.672672673    0.012005391
   12.687687688    0.012177118
   12.702702703    0.012365671
   12.717717718    0.012566942
   12.732732733    0.012778647
   12.747747748    0.013001488
   12.762762763    0.013237633
   12.777777778    0.013487976
   12.792792793    0.013750710
   12.807807808    0.014022275
   12.822822823    0.014299293
   12.837837838    0.014579526
   12.852852853    0.014861153
   12.867867868    0.015141138
   12.882882883    0.015413573
   12.897897898    0.015668497
   12.912912913    0.015891936
   12.927927928    0.016068522
   12.942942943    0.016186760
   12.957957958    0.016244009
   12.972972973    0.016247593
   12.987987988    0.016211388
   13.003003003    0.016150450
   13.018018018    0.016076955
   13.033033033    0.015999309
   13.048048048    0.015923818
   13.063063063    0.015856370
   13.078078078    0.015802145
   13.093093093    0.015763911
   13.108108108    0.015740530
   13.123123123    0.015726198
   13.138138138    0.015710538
   13.153153153    0.015680579
   13.168168168    0.015625300
   13.183183183    0.015540865
   13.198198198    0.015433007
   13.213213213    0.015314942
   13.228228228    0.015202478
   13.243243243    0.015109077
   13.258258258    0.015042861
   13.273273273    0.015006344
   13.288288288    0.014998123
   13.303303303    0.015014578
   13.318318318    0.015050414
   13.333333333    0.015098597
   13.348348348    0.015150918
   13.363363363    0.015199455
   13.378378378    0.015238450
   13.393393393    0.015265944
   13.408408408    0.015284319
   13.423423423    0.015299182
   13.438438438    0.015317267
   13.453453453    0.015344712
   13.468468468    0.015386175
   13.483483483    0.015444386
   13.498498498    0.015520130
   13.513513514    0.015612882
   13.528528529    0.015721709
   13.543543544    0.015846018
   13.558558559    0.015986278
   13.573573574    0.016144759
   13.588588589    0.016325824
   13.603603604    0.016535643
   13.618618619    0.016781333
   13.633633634    0.017069131
   13.648648649    0.017401221
   13.663663664    0.017771569
   13.678678679    0.018162304
   13.693693694    0.018543478
   13.708708709    0.018878473
   13.723723724    0.019133871
   13.738738739    0.019289183
   13.753753754    0.019341980
   13.768768769    0.019307003
   13.783783784    0.019210395
   13.798798799    0.019081466
   13.813813814    0.018944994
   13.828828829    0.018816639
   13.843843844    0.018702496
   13.858858859    0.018602049
   13.873873874    0.018512300
   13.888888889    0.018430687
   13.903903904    0.018356120
   13.918918919    0.018288851
   13.933933934    0.018229676
   13.948948949    0.018178823
   13.963963964    0.018135359
   13.978978979    0.018097838
   13.993993994    0.018065753
   14.009009009    0.018040544
   14.024024024    0.018025404
   14.039039039    0.018024088
   14.054054054    0.018039213
   14.069069069    0.018070627
   14.084084084    0.018115214
   14.099099099    0.018169023
   14.114114114    0.018230044
   14.129129129    0.018298612
   14.144144144    0.018375008
   14.159159159    0.018456906
   14.174174174    0.018538926
   14.189189189    0.018614009
   14.204204204    0.018675116
   14.219219219    0.018716391
   14.234234234    0.018733549
   14.249249249    0.018723647
   14.264264264    0.018684962
   14.279279279    0.018617372
   14.294294294    0.018522956
   14.309309309    0.018406740
   14.324324324    0.018277650
   14.339339339    0.018148524
   14.354354354    0.018033419
   14.369369369    0.017942778
   14.384384384    0.017880195
   14.399399399    0.017843526
   14.414414414    0.017828746
   14.429429429    0.017832588
   14.444444444    0.017852243
   14.459459459    0.017883919
   14.474474474    0.017922868
   14.489489489    0.017965094
   14.504504505    0.018009119
   14.519519520    0.018056808
   14.534534535    0.018112833
   14.549549550    0.018182266
   14.564564565    0.018266982
   14.579579580    0.018363186
   14.594594595    0.018461877
   14.609609610    0.018552074
   14.624624625    0.018624758
   14.639639640    0.018675175
   14.654654655    0.018702872
   14.669669670    0.018710654
   14.684684685    0.018703633
   14.699699700    0.018688316
   14.714714715    0.018671264
   14.729729730    0.018657891
   14.744744745    0.018652521
   14.759759760    0.018659189
   14.774774775    0.018681303
   14.789789790    0.018719876
   14.804804805    0.018772217
   14.819819820    0.018832527
   14.834834835    0.018893817
   14.849849850    0.018949697
   14.864864865    0.018995078
   14.879879880    0.019026014
   14.894894895    0.019039633
   14.909909910    0.019034566
   14.924924925    0.019011247
   14.939939940    0.018971858
   14.954954955    0.018919866
   14.969969970    0.018858909
   14.984984985    0.018791433
   15.000000000    0.018717980
